profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
4680,3160,"260,453,772,136,938,204,748,336,464,402,213,982,376,28,382",160,60,800,0.6,0.6,HIGH,0.04787182807922363
1170,970,661,160,60,800,0.6,0.6,LOW,0.03789806365966797
2340,1420,"645,326,714,141,879,273,83,757,535,347",160,60,800,0.6,0.6,MEDIUM,0.05186104774475098
1170,970,874,160,60,800,0.6,0.5,LOW,0.03490638732910156
4875,3095,"163,552,489,361,15,754,339,403,118,631,697,507",160,60,800,0.6,0.5,HIGH,0.05285906791687012
2340,1580,"678,680,428,755,659,952,506",160,60,800,0.6,0.5,MEDIUM,0.05186057090759277
4836,3156,"482,100,614,646,778,428,601,913,371,245,184,569,703",160,60,800,0.6,0.4,HIGH,0.04487967491149902
1170,970,959,160,60,800,0.6,0.4,LOW,0.04288482666015625
1170,970,544,160,60,800,0.6,0.3,LOW,0.030916929244995117
2496,1576,"136,715,620,909,334,590,304,89,160",160,60,800,0.6,0.4,MEDIUM,0.05385613441467285
4953,3133,"161,66,742,775,170,11,812,594,276,628,761,796,191",160,60,800,0.6,0.3,HIGH,0.05585026741027832
2379,1519,"546,518,905,459,52,149,249,668,895",160,60,800,0.6,0.3,MEDIUM,0.05086374282836914
4875,3135,"644,654,910,401,414,165,303,570,66,963,461,866,744,489,242,887,633,379,768",160,60,800,0.6,0.2,HIGH,0.05086374282836914
1170,970,131,160,60,800,0.6,0.2,LOW,0.034906864166259766
2613,1473,"673,741,518,554,107,972,207,529,224",160,60,800,0.6,0.2,MEDIUM,0.05086398124694824
2691,1511,"481,582,428,719,658,339,565,794,189,511",160,60,800,0.6,0.1,MEDIUM,0.04687356948852539
4680,3160,"673,515,329,524,493,46,847,429,302,147,85,374,535,281,60,62",160,60,800,0.6,0.1,HIGH,0.05385589599609375
1170,970,697,160,60,800,0.6,0.1,LOW,0.04388260841369629
4992,2992,"577,483,388,744,233,43,685,464,952,211,117,309,472,731,32,736",160,60,800,0.5,1.0,HIGH,0.047872066497802734
1170,970,544,160,60,800,0.5,1.0,LOW,0.036901235580444336
2262,1422,"428,813,851,184,443,800",160,60,800,0.5,1.0,MEDIUM,0.051860809326171875
5148,3148,"609,258,710,711,265,778,877,975,887,696,761,666,829,94,159",160,60,800,0.5,0.9,HIGH,0.04886889457702637
2496,1576,"161,97,91,906,587,401,500,725,635,955",160,60,800,0.5,0.9,MEDIUM,0.040889739990234375
1170,970,237,160,60,800,0.5,0.9,LOW,0.041887760162353516
1170,970,959,160,60,800,0.5,0.8,LOW,0.0359044075012207
4953,3133,"929,163,516,167,233,251,728,371,691,86,23,856,539,606,512",160,60,800,0.5,0.8,HIGH,0.05186152458190918
2496,1576,"774,233,331,433,851,730,955,28,191",160,60,800,0.5,0.8,MEDIUM,0.0498661994934082
4875,3095,"2,515,648,649,919,158,289,34,812,686,325,204,974,347,990,1000,235,109,623",160,60,800,0.5,0.7,HIGH,0.05285906791687012
1170,970,544,160,60,800,0.5,0.7,LOW,0.039893150329589844
2496,1536,"587,685,974,506,979,85,698,829,512",160,60,800,0.5,0.7,MEDIUM,0.04986691474914551
1170,970,116,160,60,800,0.5,0.6,LOW,0.025930166244506836
5031,3131,"132,582,646,552,104,776,937,809,877,72,425,275,535,88,443,573,990",160,60,800,0.5,0.6,HIGH,0.05086374282836914
2535,1515,"578,739,100,198,519,334,816,402,147,827",160,60,800,0.5,0.6,MEDIUM,0.04787302017211914
4992,3152,"769,962,647,264,670,618,523,457,269,367,528,539,662,215,728,411,540,798",160,60,800,0.5,0.5,HIGH,0.04487919807434082
1170,970,63,160,60,800,0.5,0.5,LOW,0.04089021682739258
1170,970,871,160,60,800,0.5,0.4,LOW,0.028924226760864258
2964,1524,"417,997,7,264,810,171,558,948,503,535,698,864",160,60,800,0.5,0.5,MEDIUM,0.049866437911987305
2496,1456,"292,40,314,845,215,506,443,956",160,60,800,0.5,0.4,MEDIUM,0.04886937141418457
5187,2927,"12,782,402,540,285,571,449,323,453,72,587,591,88,473,986,611,750,759,249",160,60,800,0.5,0.4,HIGH,0.05186104774475098
4719,3059,"517,613,744,683,206,784,16,467,563,278,442,284,221,670,543,832",160,60,800,0.5,0.3,HIGH,0.05086350440979004
1170,970,842,160,60,800,0.5,0.3,LOW,0.032912254333496094
2574,1574,"962,643,196,517,580,110,474,731,671",160,60,800,0.5,0.3,MEDIUM,0.049866437911987305
1053,873,875,160,60,800,0.5,0.2,LOW,0.03889608383178711
5265,3165,"393,906,158,682,43,826,572,834,962,965,589,718,719,980,737,230,998,489,640",160,60,800,0.5,0.2,HIGH,0.05385613441467285
2457,1557,"449,994,40,234,817,309,919,313,27,479",160,60,800,0.5,0.2,MEDIUM,0.05186176300048828
4758,2678,"10,143,147,415,937,945,565,318,962,580,970,340,983,350,483,233,619,752,632",160,60,800,0.5,0.1,HIGH,0.04488039016723633
1170,970,740,160,60,800,0.5,0.1,LOW,0.04089093208312988
2730,1570,"233,10,906,205,751,528,117,378",160,60,800,0.5,0.1,MEDIUM,0.05286002159118652
2925,1545,"579,675,421,159,426,844,980,726,155,795,701,735",160,60,800,0.4,1.0,MEDIUM,0.03789973258972168
4836,3156,"769,705,323,483,392,456,110,751,912,857,732,470,919,758,343,764,639",160,60,800,0.4,1.0,HIGH,0.05385589599609375
1170,970,667,160,60,800,0.4,1.0,LOW,0.036901235580444336
2730,1570,"641,836,392,686,590,656,147,728,701,319",160,60,800,0.4,0.9,MEDIUM,0.050864219665527344
5304,3144,"259,529,278,155,430,822,570,580,197,73,589,82,343,345,219,605,478,616,758,250",160,60,800,0.4,0.9,HIGH,0.05385613441467285
1170,970,359,160,60,800,0.4,0.9,LOW,0.04188799858093262
2730,1450,"292,997,713,619,275,886,695,953,155",160,60,800,0.4,0.8,MEDIUM,0.0388951301574707
1170,970,398,160,60,800,0.4,0.8,LOW,0.04089212417602539
4563,3143,"66,258,707,485,135,937,177,531,949,662,248,570",160,60,800,0.4,0.8,HIGH,0.054853200912475586
4719,3139,"34,228,294,902,233,687,784,340,183,441,25,922,412,190,191,58",160,60,800,0.4,0.7,HIGH,0.0468745231628418
1170,970,423,160,60,800,0.4,0.7,LOW,0.03989291191101074
2574,1494,"225,327,648,366,688,178,979,278,215",160,60,800,0.4,0.7,MEDIUM,0.047873497009277344
5499,3079,"930,163,258,997,967,77,672,666,507,571,341,857,698,155,316,189,62,448",160,60,800,0.4,0.6,HIGH,0.05385589599609375
1170,970,423,160,60,800,0.4,0.6,LOW,0.042885780334472656
2418,1418,"515,67,906,751,18,276,727,633,188,221",160,60,800,0.4,0.6,MEDIUM,0.05186200141906738
2418,1538,"481,552,299,494,979,852,52,757",160,60,800,0.4,0.5,MEDIUM,0.03889584541320801
4914,3154,"677,581,358,314,361,175,177,530,626,62,184,469,664,186,795,188,318,732",160,60,800,0.4,0.5,HIGH,0.04886913299560547
1170,970,721,160,60,800,0.4,0.5,LOW,0.03789925575256348
1170,970,740,160,60,800,0.4,0.4,LOW,0.03390932083129883
4758,3158,"641,834,674,957,813,15,529,146,978,498,402,152,185,317,671,864",160,60,800,0.4,0.4,HIGH,0.05385708808898926
2340,1540,"550,841,650,845,592,465,507",160,60,800,0.4,0.4,MEDIUM,0.05086350440979004
1170,970,423,160,60,800,0.4,0.3,LOW,0.041887760162353516
4797,3057,"270,913,529,659,405,290,811,428,694,695,315,200,723,467,340,857,353,997,241,640",160,60,800,0.4,0.3,HIGH,0.05086374282836914
2418,1538,"705,952,538,702,672",160,60,800,0.4,0.3,MEDIUM,0.051860809326171875
4914,2994,"193,772,868,550,235,400,880,83,950,471,507,861,414,352",160,60,800,0.4,0.2,HIGH,0.046874284744262695
1170,970,776,160,60,800,0.4,0.2,LOW,0.04089093208312988
2340,1540,"547,132,197,965,232,969,43,461,623,635",160,60,800,0.4,0.2,MEDIUM,0.05585074424743652
1170,970,874,160,60,800,0.4,0.1,LOW,0.04089069366455078
4797,2817,"225,772,39,201,937,73,300,558,783,174,882,628,503,222,94,640",160,60,800,0.4,0.1,HIGH,0.05684828758239746
2418,1458,"868,652,656,275,761,922",160,60,800,0.4,0.1,MEDIUM,0.05186152458190918
4914,3074,"289,545,643,580,647,586,509,558,276,821,88,408,761,184,667,669",160,60,800,0.3,1.0,HIGH,0.05385565757751465
2652,1572,"101,455,809,778,457,905,79,400,559,88",160,60,800,0.3,1.0,MEDIUM,0.056847572326660156
1170,970,871,160,60,800,0.3,1.0,LOW,0.041887760162353516
5148,3108,"705,930,995,609,873,73,587,170,589,301,653,818,757,953,250,158,351",160,60,800,0.3,0.9,HIGH,0.0498661994934082
1170,970,721,160,60,800,0.3,0.9,LOW,0.04488039016723633
1170,970,63,160,60,800,0.3,0.8,LOW,0.026928186416625977
3042,1482,"579,71,168,681,265,299,872,650,718,436,757,504,735",160,60,800,0.3,0.9,MEDIUM,0.05285906791687012
4680,3160,"545,165,235,76,685,430,427,305,789,407,442,91,954",160,60,800,0.3,0.8,HIGH,0.05086374282836914
2457,1437,"36,878,751,817,953,250,477,864",160,60,800,0.3,0.8,MEDIUM,0.04887056350708008
5382,3102,"647,37,171,817,820,696,316,444,62,64,197,76,335,848,468,341,342,732,735,869,618,751,752",160,60,800,0.3,0.7,HIGH,0.05086398124694824
2301,1561,"238,785,503,185,349,158,672",160,60,800,0.3,0.7,MEDIUM,0.04886913299560547
1170,970,854,160,60,800,0.3,0.7,LOW,0.041887760162353516
1170,970,257,160,60,800,0.3,0.6,LOW,0.034906625747680664
2808,1568,"1,579,933,456,426,523,458,752,757,727,569,605",160,60,800,0.3,0.6,MEDIUM,0.04089069366455078
4953,3053,"673,33,675,517,168,329,138,171,626,307,500,277,918,696,699,572,32",160,60,800,0.3,0.6,HIGH,0.05086374282836914
4680,3080,"772,4,680,873,41,329,366,976,369,112,979,980,659,91,509,383",160,60,800,0.3,0.5,HIGH,0.045877933502197266
2457,1437,"428,301,751,182,825,542",160,60,800,0.3,0.5,MEDIUM,0.04089021682739258
4797,3057,"771,392,9,401,658,798,35,590,719,464,849,850,338,847,484,490,878,119,253",160,60,800,0.3,0.4,HIGH,0.039894819259643555
1170,970,81,160,60,800,0.3,0.5,LOW,0.04188942909240723
1170,970,237,160,60,800,0.3,0.4,LOW,0.04089069366455078
2574,1574,"33,578,9,597,343,476,732,832",160,60,800,0.3,0.4,MEDIUM,0.046875953674316406
5031,3171,"192,997,904,169,685,509,242,306,598,824,698,443,476,925,798,384",160,60,800,0.3,0.3,HIGH,0.05385565757751465
2847,1427,"163,388,967,685,688,342,696,442,923,286",160,60,800,0.3,0.3,MEDIUM,0.04886913299560547
1170,970,679,160,60,800,0.3,0.3,LOW,0.03989362716674805
4953,3173,"577,835,709,326,606,9,906,877,336,560,691,276,761,379,252,859",160,60,800,0.3,0.2,HIGH,0.03690171241760254
1170,970,81,160,60,800,0.3,0.2,LOW,0.03889584541320801
2652,1532,"383,839,681,458,843,729,563,821,185,409,316,606,735",160,60,800,0.3,0.2,MEDIUM,0.046874046325683594
1170,970,526,160,60,800,0.3,0.1,LOW,0.031914472579956055
4680,3120,"481,609,932,263,233,589,974,863,86,983,504,826,127",160,60,800,0.3,0.1,HIGH,0.05285835266113281
2496,1456,"1,289,259,161,492,653,784,980,693,221,447",160,60,800,0.3,0.1,MEDIUM,0.05186104774475098
4758,3158,"167,840,71,843,622,788,117,468,598,632,537,730,603,190",160,60,800,0.2,1.0,HIGH,0.05186176300048828
2535,1515,"993,36,103,811,110,334,817,215,955,352",160,60,800,0.2,1.0,MEDIUM,0.04886937141418457
1170,970,776,160,60,800,0.2,1.0,LOW,0.04188823699951172
1170,970,139,160,60,800,0.2,0.9,LOW,0.028922319412231445
4602,3002,"225,706,198,808,200,203,235,972,342,476,573,474,668,349,766,960,704",160,60,800,0.2,0.9,HIGH,0.05086374282836914
2457,1397,"5,331,172,538,529,147,922,606",160,60,800,0.2,0.9,MEDIUM,0.0498661994934082
1170,970,724,160,60,800,0.2,0.8,LOW,0.03191518783569336
2418,1578,"450,260,492,687,820,629,220,896",160,60,800,0.2,0.8,MEDIUM,0.04587745666503906
5148,3148,"673,866,354,451,293,103,136,265,844,685,824,784,944,53,184,349,191,605",160,60,800,0.2,0.8,HIGH,0.05385565757751465
2574,1534,"930,454,782,820,571,538,795,412,704",160,60,800,0.2,0.7,MEDIUM,0.04587745666503906
5109,3009,"271,36,680,813,431,436,201,976,468,470,221,350,607,609,868,374,633,507,764",160,60,800,0.2,0.7,HIGH,0.05186104774475098
1170,970,356,160,60,800,0.2,0.7,LOW,0.03889584541320801
2340,1460,"963,964,742,905,885,919,512",160,60,800,0.2,0.6,MEDIUM,0.0359034538269043
5187,3127,"4,397,796,676,936,554,45,432,178,822,705,962,453,587,849,227,229,870,489",160,60,800,0.2,0.6,HIGH,0.05186176300048828
1170,970,44,160,60,800,0.2,0.6,LOW,0.03789830207824707
1170,970,661,160,60,800,0.2,0.5,LOW,0.03989291191101074
4719,3059,"655,409,923,162,936,938,687,692,952,696,65,213,855,990,607,121,892,637,764",160,60,800,0.2,0.5,HIGH,0.05285835266113281
4875,3135,"547,836,291,488,970,428,433,62,790,86,88,318,350",160,60,800,0.2,0.4,HIGH,0.03989362716674805
2418,1578,"135,233,681,235,108,369,562,179,467,96",160,60,800,0.2,0.5,MEDIUM,0.04986715316772461
1170,970,724,160,60,800,0.2,0.4,LOW,0.04088997840881348
2691,1551,"866,261,711,106,750,337,500,343,318",160,60,800,0.2,0.4,MEDIUM,0.04986691474914551
1170,970,721,160,60,800,0.2,0.3,LOW,0.0359041690826416
4797,3057,"516,266,143,400,147,158,556,685,825,185,450,68,199,715,606,480,98,358,379",160,60,800,0.2,0.3,HIGH,0.05385589599609375
2535,1515,"930,261,168,841,205,494,849,178,725,152,505,608",160,60,800,0.2,0.3,MEDIUM,0.04886960983276367
2535,1555,"549,647,586,235,634,628,117,696,922",160,60,800,0.2,0.2,MEDIUM,0.04089069366455078
4641,3061,"481,193,904,810,43,13,242,947,342,983,728,278,447,864",160,60,800,0.2,0.2,HIGH,0.047872066497802734
1170,970,116,160,60,800,0.2,0.2,LOW,0.040891170501708984
4992,3072,"577,35,100,551,492,880,499,343,599,537,695,510,800",160,60,800,0.2,0.1,HIGH,0.055850982666015625
1170,970,699,160,60,800,0.2,0.1,LOW,0.04089093208312988
5304,3104,"158,422,299,813,816,184,313,196,715,86,343,857,990,350,609,741,103,108,884,117,767",160,60,800,0.1,1.0,HIGH,0.04089069366455078
2457,1477,"987,326,585,366,918,343,731",160,60,800,0.2,0.1,MEDIUM,0.05285906791687012
1170,970,854,160,60,800,0.1,1.0,LOW,0.04188799858093262
2574,1454,"193,168,650,394,878,112,663,599,826,923,508",160,60,800,0.1,1.0,MEDIUM,0.050864458084106445
4719,3099,"34,995,712,938,747,42,124,686,273,530,115,84,50,761,922,892,541",160,60,800,0.1,0.9,HIGH,0.052858591079711914
1170,970,830,160,60,800,0.1,0.9,LOW,0.0359039306640625
2574,1574,"99,903,441,457,364,525,206,687,877,565,472,121,768",160,60,800,0.1,0.9,MEDIUM,0.04587697982788086
1170,970,805,160,60,800,0.1,0.8,LOW,0.03989291191101074
2418,1498,"673,781,112,176,757,156,94",160,60,800,0.1,0.8,MEDIUM,0.05086374282836914
4992,3152,"738,345,613,486,456,607,490,569,301,523,847,786,439,953,25,413,191,256",160,60,800,0.1,0.8,HIGH,0.054853200912475586
4641,3141,"355,6,103,233,491,237,751,851,629,444,252",160,60,800,0.1,0.7,HIGH,0.04587745666503906
1170,970,651,160,60,800,0.1,0.7,LOW,0.0359034538269043
2652,1412,"550,103,168,872,714,911,401,757,952,317",160,60,800,0.1,0.7,MEDIUM,0.04787278175354004
4602,3122,"802,98,357,808,329,586,335,656,659,182,535,281,379,381,891",160,60,800,0.1,0.6,HIGH,0.04188799858093262
1170,970,463,160,60,800,0.1,0.6,LOW,0.0359034538269043
2574,1534,"193,38,456,10,844,246,86,764,256",160,60,800,0.1,0.6,MEDIUM,0.05086493492126465
1170,970,116,160,60,800,0.1,0.5,LOW,0.036901235580444336
2496,1576,"260,743,72,718,535,444",160,60,800,0.1,0.5,MEDIUM,0.04587745666503906
4602,2722,"577,324,933,456,393,171,402,628,821,469,983,921,505,725,540,766",160,60,800,0.1,0.5,HIGH,0.05285906791687012
4758,3158,"673,518,648,393,842,559,847,913,79,756,601,283,798,672",160,60,800,0.1,0.4,HIGH,0.05186152458190918
2535,1395,"804,868,936,301,913,884,373,213,920,29,32",160,60,800,0.1,0.4,MEDIUM,0.047872066497802734
1170,970,854,160,60,800,0.1,0.4,LOW,0.03690147399902344
4836,3156,"130,67,286,235,589,188,79,242,818,150,54,921,955,348,798,192",160,60,800,0.1,0.3,HIGH,0.04089045524597168
1170,970,667,160,60,800,0.1,0.3,LOW,0.04089045524597168
2652,1532,"2,259,555,430,47,688,983,600,988,671,480",160,60,800,0.1,0.3,MEDIUM,0.04986739158630371
4797,3137,"1,98,163,903,520,844,718,672,725,886,731,892,576",160,60,800,0.1,0.2,HIGH,0.05186104774475098
1170,970,423,160,60,800,0.1,0.2,LOW,0.038895606994628906
4797,3057,"417,35,775,456,586,783,688,400,948,182,953,831",160,60,800,0.1,0.1,HIGH,0.04288458824157715
2457,1477,"739,742,233,458,408,698,989,863,376",160,60,800,0.1,0.2,MEDIUM,0.04886913299560547
1170,970,928,160,60,800,0.1,0.1,LOW,0.03390932083129883
2418,1538,"35,419,134,171,436,472,155,62",160,60,800,0.1,0.1,MEDIUM,0.04587697982788086
4680,3160,"3,580,36,549,301,560,402,439,187,188",160,60,800,0.0,1.0,HIGH,0.04388236999511719
2418,1458,"965,765,660,500,55,88,91,349,160",160,60,800,0.0,1.0,MEDIUM,0.04787158966064453
1170,970,651,160,60,800,0.0,1.0,LOW,0.04288601875305176
1170,970,842,160,60,800,0.0,0.9,LOW,0.03490710258483887
4524,3164,"291,612,550,169,528,882,404,856,473,94",160,60,800,0.0,0.9,HIGH,0.049866437911987305
2652,1532,"642,486,839,232,366,430,176,497,538,638,95",160,60,800,0.0,0.9,MEDIUM,0.05186128616333008
4563,3023,"965,765,778,844,494,368,886,310,826,668,189,62",160,60,800,0.0,0.8,HIGH,0.05186152458190918
2769,1469,"801,582,680,586,107,660,886,215,919,314,988,701,767",160,60,800,0.0,0.8,MEDIUM,0.04089093208312988
1170,970,526,160,60,800,0.0,0.8,LOW,0.039893388748168945
1170,970,544,160,60,800,0.0,0.7,LOW,0.03291153907775879
4680,3160,"419,899,4,681,332,591,304,338,189,403,469,662,691,572,573",160,60,800,0.0,0.7,HIGH,0.05186057090759277
2652,1412,"545,678,1000,138,940,430,207,976,529,785,565,408,345",160,60,800,0.0,0.7,MEDIUM,0.04886937141418457
4836,3076,"483,472,901,358,967,297,490,268,236,590,271,812,433,332,919,184,855,668",160,60,800,0.0,0.6,HIGH,0.04587697982788086
1053,873,846,160,60,800,0.0,0.6,LOW,0.03889656066894531
2379,1519,"580,619,76,493,879,343,408,381",160,60,800,0.0,0.6,MEDIUM,0.0498661994934082
4719,3099,"866,728,972,587,110,623,977,628,373,342,311,983,57",160,60,800,0.0,0.5,HIGH,0.05285811424255371
1170,970,914,160,60,800,0.0,0.5,LOW,0.039893388748168945
2457,1557,"325,587,15,152,602,187,636,990",160,60,800,0.0,0.5,MEDIUM,0.049866437911987305
1170,970,359,160,60,800,0.0,0.4,LOW,0.028921842575073242
4875,2895,"354,198,711,233,137,11,172,845,108,688,468,661,822,187,703",160,60,800,0.0,0.4,HIGH,0.0388951301574707
2457,1357,"517,633,754,853,630,662,757,825,637",160,60,800,0.0,0.4,MEDIUM,0.04887127876281738
4992,3152,"290,643,66,933,614,355,40,298,972,172,813,17,183,349,313,125,158",160,60,800,0.0,0.3,HIGH,0.05186057090759277
1170,970,805,160,60,800,0.0,0.3,LOW,0.03690147399902344
1170,970,237,160,60,800,0.0,0.2,LOW,0.03191518783569336
2652,1572,"549,839,264,330,671,434,372,152,636,670,639,864",160,60,800,0.0,0.3,MEDIUM,0.0498661994934082
2613,1513,"929,193,260,489,300,589,172,175,958",160,60,800,0.0,0.2,MEDIUM,0.04886889457702637
4758,2998,"449,390,136,106,170,970,843,396,911,176,184,537,506,284,318,895",160,60,800,0.0,0.2,HIGH,0.052858591079711914
5031,3051,"833,98,35,676,741,549,712,658,84,886,855,278,473,826,23,637",160,60,800,0.0,0.1,HIGH,0.04488015174865723
1170,970,793,160,60,800,0.0,0.1,LOW,0.04188823699951172
2496,1496,"65,196,484,232,397,207,885,248,476,64",160,60,800,0.0,0.1,MEDIUM,0.049866437911987305
1170,970,151,160,60,600,1.0,1.0,LOW,0.030916929244995117
4875,2735,"923,31,671,293,551,185,701,586,76,334,79,851,492,366,884,886,631,505,511",160,60,600,1.0,1.0,HIGH,0.0498661994934082
2613,1513,"265,798,108,430,270,275,119,572,414,672",160,60,600,1.0,1.0,MEDIUM,0.05086374282836914
2730,1570,"804,420,455,648,219,397,379,752,754,154,347,640",160,60,600,1.0,0.9,MEDIUM,0.044881343841552734
5070,3110,"705,34,674,227,643,871,972,430,530,309,886,342,666,635,444,94",160,60,600,1.0,0.9,HIGH,0.05186128616333008
1170,970,697,160,60,600,1.0,0.9,LOW,0.03989410400390625
2574,1534,"769,195,36,133,622,304,117,984",160,60,600,1.0,0.8,MEDIUM,0.04089021682739258
1170,970,699,160,60,600,1.0,0.8,LOW,0.03390908241271973
4875,3175,"319,5,839,187,682,138,524,525,523,237,507,701,606,159,576",160,60,600,1.0,0.8,HIGH,0.05186104774475098
1053,873,322,160,60,600,1.0,0.7,LOW,0.03889584541320801
5031,3171,"782,19,918,791,795,541,303,817,563,185,825,701,573,579,75,978,471,91,244",160,60,600,1.0,0.7,HIGH,0.052858829498291016
2418,1498,"993,132,677,647,203,341,604,796,768",160,60,600,1.0,0.7,MEDIUM,0.04886937141418457
1170,970,776,160,60,600,1.0,0.6,LOW,0.04188823699951172
4641,2901,"1,646,9,265,906,268,528,147,660,930,303,565,572,582,977,83,224,228,113",160,60,600,1.0,0.6,HIGH,0.05385637283325195
2613,1553,"580,331,493,559,178,276,662,604,607",160,60,600,1.0,0.6,MEDIUM,0.047872304916381836
2496,1576,"955,900,424,265,78,592,27,159,896",160,60,600,1.0,0.5,MEDIUM,0.0359034538269043
4719,3019,"319,165,168,681,362,492,880,594,531,628,565,694,375,917,84,989,767,992",160,60,600,1.0,0.5,HIGH,0.05385708808898926
1170,970,533,160,60,600,1.0,0.5,LOW,0.04388260841369629
4680,3160,"929,866,733,613,487,873,46,239,177,468,86,536,635,317,30",160,60,600,1.0,0.4,HIGH,0.0498661994934082
2574,1534,"97,643,551,809,618,555,589,174,850,121,538,893",160,60,600,1.0,0.4,MEDIUM,0.04487967491149902
1170,970,679,160,60,600,1.0,0.4,LOW,0.042885541915893555
1170,970,746,160,60,600,1.0,0.3,LOW,0.03989267349243164
2808,1568,"962,485,9,683,656,369,626,786,112,147,790,632,636",160,60,600,1.0,0.3,MEDIUM,0.048870086669921875
4992,3112,"794,930,547,421,822,570,829,576,962,974,336,471,345,730,91,606,479,97,232,127",160,60,600,1.0,0.3,HIGH,0.0578455924987793
5226,3146,"642,390,269,895,532,663,798,426,938,177,827,585,204,589,464,727,471,217,735,617,236,248,766,767",160,60,600,1.0,0.2,HIGH,0.05485367774963379
2574,1494,"135,136,617,907,462,752,692,693,89,32",160,60,600,1.0,0.2,MEDIUM,0.046875
1170,970,874,160,60,600,1.0,0.2,LOW,0.04288530349731445
4719,3059,"545,643,261,678,967,600,841,973,784,18,883,631,152,441,347,509,319",160,60,600,1.0,0.1,HIGH,0.04886913299560547
2418,1578,"645,362,110,911,817,919,473,986,476,703",160,60,600,1.0,0.1,MEDIUM,0.04587745666503906
1170,970,44,160,60,600,1.0,0.1,LOW,0.04188871383666992
4914,3154,"702,204,239,656,658,819,84,373,661,342,52,94,607",160,60,600,0.9,1.0,HIGH,0.05485248565673828
1170,970,830,160,60,600,0.9,1.0,LOW,0.03989291191101074
2730,1530,"450,803,99,798,397,17,85,605,286",160,60,600,0.9,1.0,MEDIUM,0.051860809326171875
1170,970,667,160,60,600,0.9,0.9,LOW,0.031914472579956055
4719,3139,"929,258,963,900,325,455,551,73,203,173,13,911,475,827,606,352",160,60,600,0.9,0.9,HIGH,0.05285835266113281
2535,1555,"866,809,781,462,784,369,863,979,479",160,60,600,0.9,0.9,MEDIUM,0.05086326599121094
4875,3095,"66,3,835,645,613,903,424,877,431,241,691,948,666,960",160,60,600,0.9,0.8,HIGH,0.050864458084106445
1170,970,667,160,60,600,0.9,0.8,LOW,0.03391075134277344
2418,1538,"803,579,873,107,620,715,462,819,383",160,60,600,0.9,0.8,MEDIUM,0.0498661994934082
5187,3087,"897,290,834,516,901,167,967,456,140,877,751,497,883,758,701,191",160,60,600,0.9,0.7,HIGH,0.0498661994934082
1170,970,151,160,60,600,0.9,0.7,LOW,0.04188799858093262
2418,1578,"868,614,282,754,626,884,890,317,446",160,60,600,0.9,0.7,MEDIUM,0.0498661994934082
4680,2840,"417,673,327,715,798,781,878,884,726,278,535,473,986,572,30,191,992",160,60,600,0.9,0.6,HIGH,0.0468752384185791
2496,1536,"259,10,747,512,429,682,723,23,672",160,60,600,0.9,0.6,MEDIUM,0.04188799858093262
1170,970,81,160,60,600,0.9,0.6,LOW,0.041887760162353516
4953,3133,"610,807,969,329,587,11,108,848,401,626,275,84,278,694,408,569,26,220",160,60,600,0.9,0.5,HIGH,0.04388236999511719
1170,970,928,160,60,600,0.9,0.5,LOW,0.04089021682739258
2496,1456,"354,264,843,591,751,113,630,159,703",160,60,600,0.9,0.5,MEDIUM,0.04986691474914551
2574,1534,"290,516,617,332,428,176,600,537",160,60,600,0.9,0.4,MEDIUM,0.04288530349731445
4836,3036,"354,771,38,233,202,394,656,818,562,340,53,472,761,186,571,988",160,60,600,0.9,0.4,HIGH,0.052858829498291016
1170,970,423,160,60,600,0.9,0.4,LOW,0.04288506507873535
5070,3150,"160,65,66,510,807,686,571,603,896,601,59,606,672",160,60,600,0.9,0.3,HIGH,0.04487943649291992
2574,1574,"929,258,172,113,787,404,791,28,414",160,60,600,0.9,0.3,MEDIUM,0.04288530349731445
1170,970,740,160,60,600,0.9,0.3,LOW,0.039893388748168945
4719,3099,"225,514,264,809,265,715,685,570,881,722,213,121,378,891,508,350",160,60,600,0.9,0.2,HIGH,0.044879913330078125
2496,1576,"487,171,461,918,727,410,764,256",160,60,600,0.9,0.2,MEDIUM,0.04089021682739258
1053,873,838,160,60,600,0.9,0.2,LOW,0.04089069366455078
2340,1540,"610,2,834,422,167,877,435,62,127",160,60,600,0.9,0.1,MEDIUM,0.04587721824645996
5304,3144,"899,271,660,160,165,550,551,685,693,952,954,955,74,334,465,1000,121,638,640",160,60,600,0.9,0.1,HIGH,0.05285835266113281
1170,970,131,160,60,600,0.9,0.1,LOW,0.04089093208312988
4797,3017,"738,898,965,840,812,686,851,499,662,155,284,61,222,672",160,60,600,0.8,1.0,HIGH,0.050864219665527344
1170,970,140,160,60,600,0.8,1.0,LOW,0.037899017333984375
2847,1587,"71,683,940,492,14,113,147,276,342,696,123,636,768",160,60,600,0.8,1.0,MEDIUM,0.04288506507873535
4641,2661,"168,233,458,842,656,404,86,727,182,601,855,759,512",160,60,600,0.8,0.9,HIGH,0.049866676330566406
1170,970,544,160,60,600,0.8,0.9,LOW,0.03889608383178711
2613,1553,"163,550,72,428,109,334,173,307,758,54",160,60,600,0.8,0.9,MEDIUM,0.050864458084106445
4836,2956,"641,226,9,586,905,442,878,175,79,527,15,884,727,826,794,381",160,60,600,0.8,0.8,HIGH,0.04787158966064453
