profit,poids,Items selectionnes,Nombre generation,Nombre population,Nombre best,Probabilite crossover,Probabilite mutation,Type population initiale,Temps d'execution
1170,970,830,165,110,650,0.5,0.3,LOW,0.09505271911621094
2925,1545,"165,745,970,879,79,15,821,757,921,123,668,191,864",165,110,650,0.5,0.3,MEDIUM,0.13097405433654785
4758,3158,"705,388,72,607,331,941,628,185,510,255",165,110,600,0.5,0.3,HIGH,0.1360013484954834
1170,970,533,165,110,600,0.5,0.3,LOW,0.10700035095214844
2496,1576,"132,133,265,268,47,176,213,123,252,541",165,110,600,0.5,0.3,MEDIUM,0.14195489883422852
1170,970,44,165,110,550,0.5,0.3,LOW,0.09898662567138672
4719,3059,"641,504,358,523,108,529,146,627,184,25,826,604,28,798,479",165,110,550,0.5,0.3,HIGH,0.1370856761932373
2652,1572,"163,905,108,525,558,207,527,177,758,472,185,506,60",165,110,550,0.5,0.3,MEDIUM,0.12798738479614258
2652,1572,"929,515,614,784,497,337,148,695,60,285,158",165,110,500,0.5,0.3,MEDIUM,0.10409235954284668
4875,3095,"872,810,878,720,626,530,84,308,182,917,569,954,923,736",165,110,500,0.5,0.3,HIGH,0.13521814346313477
1170,970,724,165,110,500,0.5,0.3,LOW,0.10218334197998047
1170,970,387,165,110,450,0.5,0.3,LOW,0.08715534210205078
5070,3070,"228,388,582,424,809,363,107,619,459,337,433,595,500,213,443,701,414,927",165,110,450,0.5,0.3,HIGH,0.12425971031188965
2574,1534,"195,260,519,11,117,184,826,608",165,110,450,0.5,0.3,MEDIUM,0.1241307258605957
4836,3076,"738,1000,40,74,107,681,431,623,464,178,499,84,275,23,474,766",165,110,400,0.5,0.3,HIGH,0.12421584129333496
2535,1555,"225,834,68,966,211,628,307,886,91",165,110,400,0.5,0.3,MEDIUM,0.11410975456237793
1170,970,854,165,110,400,0.5,0.3,LOW,0.10501408576965332
1170,970,533,165,110,350,0.5,0.3,LOW,0.10403776168823242
4836,3116,"545,900,263,168,971,365,174,570,851,884,339,89,442,927",165,110,350,0.5,0.3,HIGH,0.132096529006958
2574,1494,"578,324,235,459,84,535,375,666,923",165,110,350,0.5,0.3,MEDIUM,0.11807823181152344
4953,3133,"835,803,420,967,954,810,696,332,589,334,912,408,922,252,478,671",165,110,300,0.5,0.3,HIGH,0.10115551948547363
1170,970,262,165,110,300,0.5,0.3,LOW,0.0980370044708252
2964,1524,"705,163,103,456,904,299,754,921,506,157,350,96",165,110,300,0.5,0.3,MEDIUM,0.1299898624420166
1170,970,721,165,110,250,0.5,0.3,LOW,0.09803152084350586
5031,3171,"738,899,186,265,715,462,817,530,147,757,855,632,409,26,636,381,798",165,110,250,0.5,0.3,HIGH,0.13608479499816895
2613,1553,"258,683,654,221,277,758,253,761,32,415,480",165,110,250,0.5,0.3,MEDIUM,0.11502623558044434
2730,1570,"162,226,35,840,619,46,400,819,215,727,637,480",165,110,200,0.5,0.3,MEDIUM,0.10294890403747559
1170,970,139,165,110,200,0.5,0.3,LOW,0.08399462699890137
4953,3093,"66,900,295,266,427,428,556,464,784,723,662,701,766,319",165,110,200,0.5,0.3,HIGH,0.1379244327545166
1170,970,871,165,100,950,0.5,0.3,LOW,0.08204913139343262
4719,3139,"993,196,648,696,268,12,303,752,273,560,213,888,442,731,189",165,100,950,0.5,0.3,HIGH,0.11610817909240723
2730,1570,"642,612,877,431,688,530,658,89,189",165,100,950,0.5,0.3,MEDIUM,0.10112524032592773
2535,1555,"578,259,355,568,744,329,586,696,401,728",165,100,900,0.5,0.3,MEDIUM,0.11507296562194824
4914,2914,"198,582,550,330,748,812,911,208,273,980,565,726,855,693,857,922,220,381",165,100,900,0.5,0.3,HIGH,0.12407946586608887
1170,970,131,165,100,900,0.5,0.3,LOW,0.09512615203857422
1170,970,805,165,100,850,0.5,0.3,LOW,0.08002400398254395
5226,3026,"355,614,553,906,601,430,817,276,373,948,277,469,182,538,598,988,925,798",165,100,850,0.5,0.3,HIGH,0.12015867233276367
2535,1555,"669,515,392,401,337,306,563,662,343,762,763,605",165,100,850,0.5,0.3,MEDIUM,0.10703873634338379
1170,970,959,165,100,800,0.5,0.3,LOW,0.08306193351745605
4875,3175,"833,259,763,517,712,364,844,494,206,912,241,338,818,180,179,855,601,315",165,100,800,0.5,0.3,HIGH,0.1250302791595459
4758,3158,"833,839,155,522,589,462,849,117,87,249,219,189,286",165,100,750,0.5,0.3,HIGH,0.10107684135437012
1170,970,854,165,100,750,0.5,0.3,LOW,0.0769963264465332
2574,1254,"486,103,236,877,431,400,241,824,89,314,573,992",165,100,800,0.5,0.3,MEDIUM,0.11404037475585938
2730,1570,"741,1000,810,608,15,433,306,50,52,822,157,350,576",165,100,750,0.5,0.3,MEDIUM,0.0849752426147461
4836,2916,"193,613,166,265,394,235,844,749,607,75,105,430,819,182,759,342,954,511",165,100,700,0.5,0.3,HIGH,0.08809804916381836
1170,970,854,165,100,700,0.5,0.3,LOW,0.07699823379516602
1053,873,837,165,100,650,0.5,0.3,LOW,0.07696247100830078
2730,1490,"774,896,374,182,504,922,284,701,384",165,100,700,0.5,0.3,MEDIUM,0.11090755462646484
2613,1513,"449,994,609,577,7,778,12,525,656,948,441,988",165,100,650,0.5,0.3,MEDIUM,0.09893393516540527
5031,3171,"929,225,579,550,1000,264,298,558,880,851,119,890,189",165,100,650,0.5,0.3,HIGH,0.10990357398986816
4953,3173,"481,389,37,966,904,133,934,645,300,333,654,236,114,190,885,728,444,286",165,100,600,0.5,0.3,HIGH,0.11495375633239746
2769,1549,"619,589,878,530,437,983,152,954,219,412",165,100,600,0.5,0.3,MEDIUM,0.09886503219604492
1170,970,874,165,100,600,0.5,0.3,LOW,0.08091330528259277
4875,3175,"962,899,550,617,201,266,205,436,213,444,921,379,508,157,606,896",165,100,550,0.5,0.3,HIGH,0.09905815124511719
1170,970,871,165,100,550,0.5,0.3,LOW,0.08410859107971191
2691,1551,"802,739,354,900,587,492,462,529,849,891",165,100,550,0.5,0.3,MEDIUM,0.11502504348754883
1170,970,140,165,100,500,0.5,0.3,LOW,0.07908177375793457
2691,1551,"579,741,934,165,938,877,335,272,176,96",165,100,500,0.5,0.3,MEDIUM,0.09508109092712402
4953,3133,"162,323,295,872,904,458,329,175,48,784,500,85,693,88,728,473,895",165,100,500,0.5,0.3,HIGH,0.12210822105407715
5031,3051,"417,866,353,937,138,779,682,270,302,17,690,85,885,343,286,350",165,100,450,0.5,0.3,HIGH,0.10415124893188477
1170,970,667,165,100,450,0.5,0.3,LOW,0.08700394630432129
2925,1545,"519,551,656,304,316,785,277,855,152,249,794,248",165,100,450,0.5,0.3,MEDIUM,0.10000991821289062
1170,970,721,165,100,400,0.5,0.3,LOW,0.062005043029785156
4875,3095,"8,393,270,297,301,177,444,832,706,456,586,462,336,728,607,364,109,239,630,634,507",165,100,400,0.5,0.3,HIGH,0.11503052711486816
2613,1513,"230,11,555,334,342,537,479",165,100,400,0.5,0.3,MEDIUM,0.11197781562805176
5148,3108,"516,393,142,663,29,297,174,817,442,962,967,338,213,470,215,735,360,361,507,384",165,100,350,0.5,0.3,HIGH,0.11701583862304688
2847,1547,"648,779,109,530,64,117,277,920,473,540,222,352",165,100,350,0.5,0.3,MEDIUM,0.10499024391174316
1170,970,724,165,100,350,0.5,0.3,LOW,0.08699727058410645
5187,3167,"901,787,918,921,283,930,809,822,54,315,464,208,720,467,476,226,487,233,633",165,100,300,0.5,0.3,HIGH,0.08702778816223145
2418,1498,"900,485,552,681,488,973,317,288",165,100,300,0.5,0.3,MEDIUM,0.09900140762329102
1170,970,526,165,100,300,0.5,0.3,LOW,0.08696889877319336
4797,3137,"296,776,650,601,205,271,976,561,86,857,538,731,189,256",165,100,250,0.5,0.3,HIGH,0.09403753280639648
1170,970,526,165,100,250,0.5,0.3,LOW,0.07296609878540039
2535,1515,"354,611,388,424,552,944",165,100,250,0.5,0.3,MEDIUM,0.09499168395996094
1170,970,661,165,100,200,0.5,0.3,LOW,0.07792782783508301
4992,3032,"225,829,8,265,957,557,718,559,431,529,660,52,695,955,540,573,192",165,100,200,0.5,0.3,HIGH,0.11798596382141113
2652,1532,"99,453,236,975,752,886,921",165,100,200,0.5,0.3,MEDIUM,0.10997676849365234
1170,970,871,165,90,950,0.5,0.3,LOW,0.06296420097351074
4875,3095,"292,837,295,9,457,587,12,977,436,277,342,600,505,827,121,185,512",165,90,950,0.5,0.3,HIGH,0.09301900863647461
2769,1549,"408,35,804,869,424,744,555,728,271,976,432,472,318",165,90,950,0.5,0.3,MEDIUM,0.09199762344360352
4719,3139,"866,445,294,455,392,749,494,751,782,19,84,375,920,857,283,541,510",165,90,900,0.5,0.3,HIGH,0.08101725578308105
1053,873,947,165,90,900,0.5,0.3,LOW,0.06496667861938477
2691,1511,"66,162,872,712,815,529,178,918,954,349",165,90,900,0.5,0.3,MEDIUM,0.09504961967468262
1170,970,359,165,90,850,0.5,0.3,LOW,0.06503558158874512
4914,3034,"637,354,804,326,264,652,559,817,980,886,855,120,666,604,253,863",165,90,850,0.5,0.3,HIGH,0.09299635887145996
2769,1549,"516,550,334,85,86,986,922,988,478,703,608",165,90,850,0.5,0.3,MEDIUM,0.09398698806762695
4836,3116,"130,674,162,75,333,462,188,241,818,595,342,695,856,889,570,540,288",165,90,800,0.5,0.3,HIGH,0.0909278392791748
1170,970,667,165,90,800,0.5,0.3,LOW,0.0659947395324707
2769,1549,"289,866,66,516,998,648,172,143,209,851,920",165,90,800,0.5,0.3,MEDIUM,0.09395408630371094
3003,1583,"675,835,453,229,877,335,886,726,152,732,350",165,90,750,0.5,0.3,MEDIUM,0.06897568702697754
4719,3099,"65,354,226,996,229,430,111,339,980,117,27,540,893",165,90,750,0.5,0.3,HIGH,0.08596539497375488
1170,970,805,165,90,750,0.5,0.3,LOW,0.07396173477172852
4719,3139,"196,73,681,537,489,784,145,153,731,285,64,927,923",165,90,700,0.5,0.3,HIGH,0.09989213943481445
1170,970,699,165,90,700,0.5,0.3,LOW,0.07392716407775879
2379,1519,"994,228,441,362,182,537,798",165,90,700,0.5,0.3,MEDIUM,0.08290314674377441
2613,1553,"802,99,580,516,712,11,885,377",165,90,650,0.5,0.3,MEDIUM,0.06589818000793457
4602,3122,"258,547,486,6,619,108,79,657,178,189,789,568,762,379,925,510,31",165,90,650,0.5,0.3,HIGH,0.09991288185119629
1170,970,262,165,90,650,0.5,0.3,LOW,0.07391929626464844
4836,3156,"481,354,582,807,72,105,28,199,400,817,626,882,884,437,469,572,479",165,90,600,0.5,0.3,HIGH,0.08788394927978516
5187,3127,"261,7,12,396,794,283,668,166,683,558,431,175,434,314,718,851,992,118,886,895",165,90,550,0.5,0.3,HIGH,0.07691287994384766
1170,970,776,165,90,600,0.5,0.3,LOW,0.07889080047607422
2691,1471,"770,163,936,457,362,844,397,45,143,178,500,349,478",165,90,600,0.5,0.3,MEDIUM,0.09489083290100098
2418,1578,"930,632,734,79,979,952,286",165,90,550,0.5,0.3,MEDIUM,0.0788872241973877
1170,970,237,165,90,550,0.5,0.3,LOW,0.07390022277832031
5109,3169,"129,478,259,839,73,905,589,334,653,304,112,498,563,182,347,732,126,288",165,90,500,0.5,0.3,HIGH,0.09692978858947754
1170,970,830,165,90,500,0.5,0.3,LOW,0.06205606460571289
2613,1473,"611,420,37,934,7,999,457,585,471,572,796,127",165,90,500,0.5,0.3,MEDIUM,0.09397101402282715
1170,970,423,165,90,450,0.5,0.3,LOW,0.06906533241271973
4875,3175,"33,611,297,426,843,43,235,49,404,213,981,374,728,789,826,599,508",165,90,450,0.5,0.3,HIGH,0.08210372924804688
2574,1574,"897,579,516,646,360,9,443,253,512",165,90,450,0.5,0.3,MEDIUM,0.0900416374206543
5070,3150,"97,772,197,486,326,781,816,851,758,535,473,314,284,253,126,735,800",165,90,400,0.5,0.3,HIGH,0.08807730674743652
2574,1574,"289,484,676,550,816,628,182,381",165,90,400,0.5,0.3,MEDIUM,0.0830683708190918
1170,970,746,165,90,400,0.5,0.3,LOW,0.07605385780334473
4641,2981,"450,514,230,903,40,168,782,879,784,498,371,563,828,637,766",165,90,350,0.5,0.3,HIGH,0.08007454872131348
1170,970,544,165,90,350,0.5,0.3,LOW,0.07300400733947754
2691,1551,"933,810,234,781,494,241,371,663,952,507",165,90,350,0.5,0.3,MEDIUM,0.09401440620422363
1170,970,262,165,90,300,0.5,0.3,LOW,0.06397032737731934
4602,3162,"905,927,288,299,177,565,957,582,457,75,989,485,230,872,124,496,376,252,127",165,90,300,0.5,0.3,HIGH,0.09900736808776855
2379,1559,"609,229,491,619,781,467,885",165,90,300,0.5,0.3,MEDIUM,0.09495353698730469
2847,1507,"65,578,514,897,133,673,425,428,495,528,754,822,507,637",165,90,250,0.5,0.3,MEDIUM,0.08098721504211426
4758,3118,"675,678,905,586,555,650,877,880,400,562,755,306,154,507",165,90,250,0.5,0.3,HIGH,0.0899968147277832
1170,970,805,165,90,250,0.5,0.3,LOW,0.0799872875213623
1170,970,63,165,90,200,0.5,0.3,LOW,0.07607579231262207
4914,2954,"510,164,357,6,68,40,329,358,107,682,688,339,276,84,635,988,222",165,80,950,0.5,0.3,HIGH,0.07308340072631836
5070,3070,"899,789,277,414,34,428,565,53,313,315,328,970,590,725,984,473,347,611,619,498,883,627",165,90,200,0.5,0.3,HIGH,0.1030433177947998
1170,970,423,165,80,950,0.5,0.3,LOW,0.05200910568237305
2496,1536,"770,617,176,880,884,727,920,217",165,90,200,0.5,0.3,MEDIUM,0.08708953857421875
2535,1555,"33,267,691,286,895,32",165,80,950,0.5,0.3,MEDIUM,0.06804466247558594
4875,3175,"258,835,899,36,326,487,934,569,241,531,245,888,57,381",165,80,900,0.5,0.3,HIGH,0.08312344551086426
1170,970,359,165,80,850,0.5,0.3,LOW,0.05108165740966797
1170,970,81,165,80,900,0.5,0.3,LOW,0.06209444999694824
2496,1576,"769,67,9,950,952,953,480",165,80,850,0.5,0.3,MEDIUM,0.0660402774810791
4953,3133,"637,834,3,840,682,430,538,177,82,563,404,529,855,375,506,27,509",165,80,850,0.5,0.3,HIGH,0.07102751731872559
2496,1536,"225,451,426,234,366,884,980,896",165,80,900,0.5,0.3,MEDIUM,0.07805180549621582
4719,3099,"933,264,424,266,811,141,749,270,909,430,666,187,765,670,319",165,80,800,0.5,0.3,HIGH,0.07904672622680664
1170,970,116,165,80,800,0.5,0.3,LOW,0.05500173568725586
2652,1572,"578,675,555,239,626,89,346,62",165,80,800,0.5,0.3,MEDIUM,0.07804083824157715
1170,970,116,165,80,750,0.5,0.3,LOW,0.05806255340576172
5109,3089,"769,385,919,921,669,685,193,455,711,844,215,472,229,486,487,233,364,879,380,384",165,80,750,0.5,0.3,HIGH,0.07800769805908203
2535,1555,"642,899,611,742,939,118,822,438,857,571,925",165,80,750,0.5,0.3,MEDIUM,0.07002973556518555
2574,1494,"162,2,648,905,907,76,590,592,561,118,731,414,767,672",165,80,700,0.5,0.3,MEDIUM,0.06407570838928223
4758,3038,"706,514,645,999,954,330,685,156,561,179,768,983,864,922,124,671,672",165,80,700,0.5,0.3,HIGH,0.08202648162841797
1170,970,526,165,80,700,0.5,0.3,LOW,0.05695176124572754
1170,970,959,165,80,650,0.5,0.3,LOW,0.05794548988342285
2574,1494,"1,514,807,402,342,247,729,730,350,863,512",165,80,650,0.5,0.3,MEDIUM,0.06891632080078125
4602,3162,"351,516,70,939,492,844,17,691,723,633,31",165,80,650,0.5,0.3,HIGH,0.08315014839172363
4836,3036,"676,552,937,778,301,81,883,468,569,507,732,413,923",165,80,600,0.5,0.3,HIGH,0.07618498802185059
1170,970,257,165,80,600,0.5,0.3,LOW,0.05819821357727051
2535,1515,"418,706,965,998,905,461,719,239,17,114,374,572,604,316",165,80,600,0.5,0.3,MEDIUM,0.07216048240661621
4719,3099,"66,804,710,202,877,174,560,532,662,444",165,80,550,0.5,0.3,HIGH,0.08216357231140137
1170,970,463,165,80,550,0.5,0.3,LOW,0.05623316764831543
2613,1553,"929,866,99,901,614,582,72,525,627,768",165,80,550,0.5,0.3,MEDIUM,0.06825804710388184
1170,970,387,165,80,500,0.5,0.3,LOW,0.05900430679321289
5031,3011,"225,162,510,390,810,109,622,752,720,761,664,473,826,412,734,95",165,80,500,0.5,0.3,HIGH,0.08099579811096191
5031,3051,"904,783,658,798,417,289,552,681,809,685,304,820,833,207,725,224,741,235,751,497,115",165,80,450,0.5,0.3,HIGH,0.06096792221069336
2613,1553,"258,42,940,431,432,241,52,757,856,606",165,80,500,0.5,0.3,MEDIUM,0.07798933982849121
1170,970,398,165,80,450,0.5,0.3,LOW,0.06401348114013672
2574,1414,"962,680,558,16,656,822,343,412,701",165,80,450,0.5,0.3,MEDIUM,0.07498359680175781
4797,3097,"611,551,103,392,458,364,206,497,691,276,372,54,214,505,986,798,890,640",165,80,400,0.5,0.3,HIGH,0.08402895927429199
1170,970,667,165,80,400,0.5,0.3,LOW,0.06410837173461914
4758,3078,"168,841,9,971,696,458,555,626,83,438,695,599,604,444",165,80,350,0.5,0.3,HIGH,0.06307315826416016
2730,1530,"579,36,969,300,844,525,400,884,760,121,510,447",165,80,400,0.5,0.3,MEDIUM,0.07607483863830566
2691,1511,"705,130,741,678,428,782,338,695",165,80,350,0.5,0.3,MEDIUM,0.07207918167114258
1170,970,387,165,80,350,0.5,0.3,LOW,0.06508708000183105
4797,2937,"866,899,4,100,676,967,135,708,747,751,880,434,662,184,731,668,766,447",165,80,300,0.5,0.3,HIGH,0.07306528091430664
2652,1572,"417,450,232,12,236,147,245,247,249,538",165,80,300,0.5,0.3,MEDIUM,0.06302714347839355
1170,970,344,165,80,300,0.5,0.3,LOW,0.06600236892700195
2691,1511,"705,609,165,458,940,173,913,371,158,121,350,798,605",165,80,250,0.5,0.3,MEDIUM,0.06600260734558105
1170,970,928,165,80,250,0.5,0.3,LOW,0.058974266052246094
4602,3122,"549,936,616,555,365,334,880,115,436,218,62,639,192",165,80,250,0.5,0.3,HIGH,0.0790402889251709
1170,970,356,165,80,200,0.5,0.3,LOW,0.04600119590759277
4524,3124,"867,291,71,393,490,461,749,911,466,500,693,921,730,540",165,80,200,0.5,0.3,HIGH,0.08402729034423828
1170,970,359,165,70,950,0.5,0.3,LOW,0.05000758171081543
2457,1397,"868,5,68,967,392,457,905,883,758,695,735",165,80,200,0.5,0.3,MEDIUM,0.07907557487487793
2769,1549,"642,772,550,72,430,239,15,179,470,471,637,863",165,70,950,0.5,0.3,MEDIUM,0.05502653121948242
4875,3135,"134,25,297,577,712,971,715,720,340,341,853,990,484,998,749,626,764,127,768",165,70,950,0.5,0.3,HIGH,0.0690469741821289
5382,3062,"265,662,918,668,540,31,681,696,952,57,701,317,319,454,467,474,604,742,494,759,895",165,70,900,0.5,0.3,HIGH,0.06598186492919922
2574,1534,"456,810,15,658,52,889,990",165,70,900,0.5,0.3,MEDIUM,0.04304361343383789
1170,970,63,165,70,900,0.5,0.3,LOW,0.051052093505859375
2496,1496,"929,193,547,198,970,365,366,590,851",165,70,850,0.5,0.3,MEDIUM,0.05400991439819336
1170,970,842,165,70,850,0.5,0.3,LOW,0.052014827728271484
4992,3152,"518,927,292,293,678,551,936,447,711,73,714,858,730,353,995,741,619,885,250",165,70,850,0.5,0.3,HIGH,0.06804227828979492
1170,970,661,165,70,800,0.5,0.3,LOW,0.049976348876953125
2652,1572,"66,987,515,840,301,147,309,219,62",165,70,800,0.5,0.3,MEDIUM,0.05501961708068848
4641,3141,"545,804,649,458,777,364,333,271,564,953,571,732",165,70,800,0.5,0.3,HIGH,0.06798505783081055
1170,970,746,165,70,750,0.5,0.3,LOW,0.044039249420166016
5421,3041,"133,393,656,658,421,428,301,558,429,309,316,193,455,460,720,84,350,227,878,114,768",165,70,750,0.5,0.3,HIGH,0.06797504425048828
2808,1568,"353,673,675,839,108,881,819,412,341,375,796,350,895",165,70,750,0.5,0.3,MEDIUM,0.061025381088256836
4680,3120,"580,869,903,970,878,14,337,498,693,117,214,217,252",165,70,700,0.5,0.3,HIGH,0.056005239486694336
1170,970,871,165,70,700,0.5,0.3,LOW,0.05002117156982422
2652,1532,"33,609,931,292,261,333,688,723",165,70,700,0.5,0.3,MEDIUM,0.05700230598449707
5187,3167,"834,133,229,712,877,239,304,401,50,723,659,52,277,536,473,829,30",165,70,650,0.5,0.3,HIGH,0.06807470321655273
2457,1557,"554,108,590,337,978,242,832,471,28,61,608",165,70,650,0.5,0.3,MEDIUM,0.05506491661071777
1170,970,356,165,70,650,0.5,0.3,LOW,0.053070068359375
2652,1572,"65,834,582,999,329,10,940,428,528,498,371,567,380",165,70,600,0.5,0.3,MEDIUM,0.05608677864074707
1170,970,854,165,70,600,0.5,0.3,LOW,0.05309462547302246
4836,3156,"289,73,745,395,76,365,509,489,656,594,114,498,248,857,956,925,415,608",165,70,600,0.5,0.3,HIGH,0.06506204605102539
2496,1576,"577,485,165,934,431,20,507",165,70,550,0.5,0.3,MEDIUM,0.0430912971496582
4953,3173,"1,290,35,71,745,426,138,523,685,618,246,663,186,252,958,96",165,70,550,0.5,0.3,HIGH,0.06816387176513672
1170,970,533,165,70,550,0.5,0.3,LOW,0.0520632266998291
4680,3080,"33,514,839,936,1000,267,818,660,94,758,186,830,415",165,70,500,0.5,0.3,HIGH,0.06843352317810059
1170,970,830,165,70,500,0.5,0.3,LOW,0.05135154724121094
4680,3120,"641,737,35,260,164,198,967,581,905,175,559,497,758,119,248,121,859,159",165,70,450,0.5,0.3,HIGH,0.05138587951660156
2457,1557,"424,174,304,980,534,409,219",165,70,500,0.5,0.3,MEDIUM,0.062394142150878906
2652,1572,"1,930,355,483,833,2,680,712,375,249,672",165,70,450,0.5,0.3,MEDIUM,0.059329986572265625
1170,970,122,165,70,450,0.5,0.3,LOW,0.052310943603515625
4914,3114,"514,227,260,67,518,711,392,636,395,972,653,239,656,659,759,24,951,508",165,70,400,0.5,0.3,HIGH,0.06633472442626953
1170,970,144,165,70,400,0.5,0.3,LOW,0.042946577072143555
2496,1496,"329,844,751,341,534,537,315",165,70,400,0.5,0.3,MEDIUM,0.06402015686035156
2418,1578,"326,40,843,117,984,156,637",165,70,350,0.5,0.3,MEDIUM,0.06006264686584473
4758,3118,"225,578,193,39,171,48,688,312,313,861,510",165,70,300,0.5,0.3,HIGH,0.04809403419494629
5148,3148,"353,354,97,580,546,906,908,464,498,507,819,919,730,731,701,990,832",165,70,350,0.5,0.3,HIGH,0.06704401969909668
1053,873,792,165,70,350,0.5,0.3,LOW,0.05308055877685547
1170,970,746,165,70,300,0.5,0.3,LOW,0.05013418197631836
2847,1587,"428,974,726,953,569,250,155,796",165,70,300,0.5,0.3,MEDIUM,0.0651252269744873
1170,970,830,165,70,250,0.5,0.3,LOW,0.044019460678100586
4836,3116,"580,105,107,464,176,146,660,500,340,88,475,764,863",165,70,200,0.5,0.3,HIGH,0.051003217697143555
2613,1553,"290,518,999,550,270,817,563,853,504,921,29",165,70,250,0.5,0.3,MEDIUM,0.06001091003417969
4875,3095,"515,325,7,872,265,906,429,974,558,271,622,948,342,537,797",165,70,250,0.5,0.3,HIGH,0.06805706024169922
2652,1532,"132,647,297,619,428,590,306,405,505,731,671",165,70,200,0.5,0.3,MEDIUM,0.06200432777404785
1170,970,724,165,70,200,0.5,0.3,LOW,0.04494595527648926
4875,3175,"227,904,747,141,589,176,959,412,696,569,506,159,254,735",165,60,950,0.5,0.3,HIGH,0.05408358573913574
1170,970,916,165,60,950,0.5,0.3,LOW,0.04008936882019043
2574,1574,"906,172,13,176,49,113,819,663",165,60,950,0.5,0.3,MEDIUM,0.05209064483642578
3081,1541,"33,706,259,804,518,393,138,60,656,698,764,350",165,60,900,0.5,0.3,MEDIUM,0.041086435317993164
1053,873,391,165,60,900,0.5,0.3,LOW,0.038094520568847656
4719,3139,"354,313,388,902,109,270,591,366,882,947,921,920,633,250,316,576",165,60,900,0.5,0.3,HIGH,0.05609560012817383
4680,3160,"97,993,67,358,742,155,554,333,77,208,881,501,187,732",165,60,850,0.5,0.3,HIGH,0.05091238021850586
1170,970,140,165,60,850,0.5,0.3,LOW,0.042995452880859375
2691,1511,"4,40,138,563,84,158,954,187,606,95",165,60,850,0.5,0.3,MEDIUM,0.04698443412780762
2652,1452,"166,711,839,73,461,751,342,349,798",165,60,800,0.5,0.3,MEDIUM,0.04104328155517578
1170,970,661,165,60,800,0.5,0.3,LOW,0.04302167892456055
4485,3145,"354,3,450,776,885,663,760,761,224",165,60,800,0.5,0.3,HIGH,0.05404186248779297
4602,3162,"673,354,421,806,485,940,111,432,500,309,376,345,538,539,319,512",165,60,750,0.5,0.3,HIGH,0.0530848503112793
1170,970,344,165,60,750,0.5,0.3,LOW,0.030085086822509766
2730,1570,"993,962,578,654,735,848,752,628,54,763,447,992",165,60,750,0.5,0.3,MEDIUM,0.04912757873535156
4875,3015,"517,648,265,524,281,155,411,38,815,692,695,577,196,459,338,229,1000,880,124",165,60,700,0.5,0.3,HIGH,0.05002188682556152
1170,970,871,165,60,700,0.5,0.3,LOW,0.043006181716918945
2613,1513,"705,613,844,653,303,912,341,342",165,60,700,0.5,0.3,MEDIUM,0.05104827880859375
1170,970,26,165,60,650,0.5,0.3,LOW,0.033013343811035156
4836,2996,"393,11,525,269,540,34,166,807,681,810,431,944,704,966,864,867,1000,878,495",165,60,650,0.5,0.3,HIGH,0.05404090881347656
4641,2981,"641,611,739,486,518,173,590,625,818,20,692,118,758,725,28,191",165,60,600,0.5,0.3,HIGH,0.04601788520812988
2730,1490,"33,233,569,844,143,847,52,409,379,701",165,60,650,0.5,0.3,MEDIUM,0.053030967712402344
4992,3112,"449,258,225,995,711,798,366,79,591,209,850,882,821,278,343,791,990,928",165,60,550,0.5,0.3,HIGH,0.03506278991699219
1170,970,139,165,60,600,0.5,0.3,LOW,0.038054704666137695
2496,1576,"66,686,692,21,57,990,159,288",165,60,600,0.5,0.3,MEDIUM,0.05204606056213379
1170,970,262,165,60,550,0.5,0.3,LOW,0.04197287559509277
2418,1498,"327,264,43,78,976,658,537",165,60,550,0.5,0.3,MEDIUM,0.0499720573425293
2808,1368,"36,937,877,462,920,886,855,248,826,731,637",165,60,500,0.5,0.3,MEDIUM,0.04693722724914551
1170,970,914,165,60,500,0.5,0.3,LOW,0.03899264335632324
4680,3120,"2,905,664,33,167,561,438,951,314,841,848,342,90,91,986,96,878,882,248",165,60,500,0.5,0.3,HIGH,0.05399727821350098
5148,3148,"420,197,489,810,173,622,880,753,723,276,535,825,89,893,64,703,480",165,60,450,0.5,0.3,HIGH,0.042981863021850586
2496,1496,"163,645,39,9,427,663,541,672",165,60,450,0.5,0.3,MEDIUM,0.04999518394470215
1170,970,854,165,60,450,0.5,0.3,LOW,0.04400992393493652
2457,1517,"705,966,812,915,89,731",165,60,400,0.5,0.3,MEDIUM,0.04194974899291992
1170,970,359,165,60,400,0.5,0.3,LOW,0.04298210144042969
4914,2994,"897,68,580,168,41,715,844,878,815,786,277,443,252,29,190,927,672",165,60,400,0.5,0.3,HIGH,0.054984092712402344
4914,3034,"901,38,328,861,844,789,726,24,184,89,507,701,446",165,60,350,0.5,0.3,HIGH,0.05298566818237305
2574,1534,"192,421,7,236,141,431,304,660,288",165,60,350,0.5,0.3,MEDIUM,0.05398368835449219
1170,970,356,165,60,350,0.5,0.3,LOW,0.04202079772949219
4719,3059,"769,515,132,261,920,416,178,563,185,67,849,852,219,347,866,104,631,504,765",165,60,300,0.5,0.3,HIGH,0.04600954055786133
1170,970,116,165,60,300,0.5,0.3,LOW,0.03799581527709961
2652,1532,"289,290,517,40,552,426,365,209,117,57",165,60,300,0.5,0.3,MEDIUM,0.0430145263671875
2574,1574,"515,575,299,590,622,850,375,507,190,607",165,60,250,0.5,0.3,MEDIUM,0.04505515098571777
